Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7600	1701	0	2.96875	0.734071301	0.742732294	0.732939506	0.752768967	0.0198294605	0.0181951042	0	91.7	0	0	3
7605	1703	0	2.97070312	0.734644406	0.742663967	0.732939506	0.752768967	0.0198294605	0.0181951042	0	91.7	0	0	3
7610	1705	0	2.97265625	0.734977569	0.742595687	0.732939506	0.752768967	0.0198294605	0.0181951042	0	91.7	0	0	3
7615	1706	0	2.97460938	0.731997847	0.74251455	0.731997847	0.752028399	0.020030552	0.0181951042	0	90.8	0	0	3
7620	1707	0	2.9765625	0.734228823	0.742449172	0.731997847	0.752028399	0.020030552	0.0181951042	0	90.8	0	0	3
7625	1708	0	2.97851562	0.733154436	0.742375446	0.731997847	0.751903441	0.019905594	0.0181951042	0	91.4	0	0	3
7630	1709	0	2.98046875	0.73268228	0.742300879	0.731997847	0.751903441	0.019905594	0.0181951042	0	91.4	0	0	3
7635	1710	0	2.98242188	0.733232648	0.742227946	0.731997847	0.751703219	0.0197053715	0.0181951042	0	92.3	0	0	3
7640	1711	0	2.984375	0.733590801	0.742159831	0.731997847	0.751703219	0.0197053715	0.0181951042	0	92.3	0	0	3
7645	1712	0	2.98632812	0.733750062	0.742089701	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7650	1714	0	2.98828125	0.733293618	0.742018071	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7655	1715	0	2.99023438	0.732822611	0.741947049	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7660	1716	0	2.9921875	0.733593473	0.741878484	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7665	1717	0	2.99414062	0.732496194	0.741805188	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7670	1718	0	2.99609375	0.733290114	0.741736058	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7675	1719	0	2.99804688	0.734494039	0.741671858	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7680	1721	0	3	0.732979413	0.741601901	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7685	1722	0	3.00195312	0.732702592	0.741531979	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7690	1723	0	3.00390625	0.733902994	0.74146482	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7695	1724	0	3.00585938	0.733875898	0.741396309	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7700	1725	0	3.0078125	0.732156525	0.741326472	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7705	1728	0	3.00976562	0.732505632	0.741258153	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7710	1729	0	3.01171875	0.733491142	0.741193329	0.731997847	0.751701627	0.0197037796	0.0181951042	0	92.3	0	0	3
7715	1730	0	3.01367188	0.73366448	0.741122871	0.731997847	0.750713627	0.0187157795	0.0181951042	0	97.2	0	0	3
7720	1732	0	3.015625	0.733197664	0.74105445	0.731997847	0.750537929	0.0185400821	0.0181951042	0	98.1	0	0	3
7725	1733	0	3.01757812	0.732915706	0.740988157	0.731997847	0.750537929	0.0185400821	0.0181951042	0	98.1	0	0	3
7730	1734	0	3.01953125	0.733681647	0.740925705	0.731997847	0.750537929	0.0185400821	0.0181951042	0	98.1	0	0	3
7735	1735	0	3.02148438	0.732816448	0.74085648	0.731997847	0.750135157	0.0181373102	0.0181951042	0	100	0	0	3
7740	1736	0	3.0234375	0.733597097	0.740795962	0.731997847	0.750135157	0.0181373102	0.0181951042	0	100	0	0	3
7745	1738	0	3.02539062	0.733130684	0.740733767	0.731997847	0.750135157	0.0181373102	0.0181951042	0	100	0	0	3
7750	1739	0	3.02734375	0.733682406	0.740669498	0.731997847	0.749394247	0.0173963997	0.0181951042	0	100	0	0	3
7755	1740	0	3.02929688	0.73317822	0.740607989	0.731997847	0.749394247	0.0173963997	0.0181951042	0	100	0	0	3
7760	1741	0	3.03125	0.732494682	0.740541975	0.731997847	0.749206609	0.0172087619	0.0181951042	0	100	0	0	3
7765	1742	0	3.03320312	0.732866409	0.740481572	0.731997847	0.749206609	0.0172087619	0.0181951042	0	100	0	0	3
7770	1743	0	3.03515625	0.735055959	0.740427731	0.731997847	0.749206609	0.0172087619	0.0181951042	0	100	0	0	3
7775	1744	0	3.03710938	0.732480324	0.740363286	0.731997847	0.749206609	0.0172087619	0.0181951042	0	100	0	0	3
7780	1746	0	3.0390625	0.732180625	0.74030022	0.731997847	0.749206609	0.0172087619	0.0181951042	0	100	0	0	3
7785	1747	0	3.04101562	0.736873637	0.740252044	0.731997847	0.748942102	0.016944255	0.0181951042	0	100	0	0	3
7790	1748	0	3.04296875	0.732649491	0.740188401	0.731997847	0.748893181	0.016895334	0.0181951042	0	100	0	0	3
7795	1749	0	3.04492188	0.732951157	0.740126128	0.731997847	0.748517276	0.0165194284	0.0181951042	0	100	0	0	3
7800	1750	0	3.046875	0.733899112	0.740071587	0.731997847	0.748517276	0.0165194284	0.0181951042	0	100	0	0	3
7805	1753	0	3.04882812	0.734021177	0.740015621	0.731997847	0.748517276	0.0165194284	0.0181951042	0	100	0	0	3
7810	1754	0	3.05078125	0.734171371	0.739963592	0.731997847	0.748517276	0.0165194284	0.0181951042	0	100	0	0	3
7815	1755	0	3.05273438	0.735348904	0.739919462	0.731997847	0.748517276	0.0165194284	0.0181951042	0	100	0	0	3
7820	1756	0	3.0546875	0.731344946	0.739852382	0.731344946	0.747496699	0.0161517532	0.0181951042	0	100	0	0	3
7825	1757	0	3.05664062	0.733543533	0.739798727	0.731344946	0.747496699	0.0161517532	0.0181951042	0	100	0	0	3
7830	1759	0	3.05859375	0.734746471	0.739750907	0.731344946	0.747496699	0.0161517532	0.0181951042	0	100	0	0	3
7835	1760	0	3.06054688	0.734297764	0.739699349	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7840	1761	0	3.0625	0.733615365	0.739650699	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7845	1762	0	3.06445312	0.732735399	0.739595805	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7850	1763	0	3.06640625	0.733921539	0.739545846	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7855	1765	0	3.06835938	0.732223819	0.739492694	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7860	1766	0	3.0703125	0.734675913	0.739447139	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7865	1767	0	3.07226562	0.731699187	0.739387926	0.731344946	0.747187324	0.0158423773	0.0181951042	0	100	0	0	3
7870	1768	0	3.07421875	0.734561648	0.739338607	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7875	1769	0	3.07617188	0.735292063	0.739295503	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7880	1770	0	3.078125	0.732390796	0.739243666	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7885	1772	0	3.08007812	0.73507839	0.739204107	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7890	1773	0	3.08203125	0.735841223	0.739165443	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7895	1774	0	3.08398438	0.734738216	0.73912197	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7900	1775	0	3.0859375	0.736142567	0.739084323	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7905	1778	0	3.08789062	0.735312804	0.739041426	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7910	1779	0	3.08984375	0.734848568	0.738999243	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7915	1780	0	3.09179688	0.737694234	0.738968364	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7920	1781	0	3.09375	0.734188241	0.738925601	0.731344946	0.74662282	0.0152778734	0.0181951042	0	100	0	0	3
7925	1782	0	3.09570312	0.735391519	0.738881729	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7930	1783	0	3.09765625	0.735602289	0.738844313	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7935	1784	0	3.09960938	0.735380756	0.738803204	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7940	1786	0	3.1015625	0.735322803	0.738765183	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7945	1787	0	3.10351562	0.73696822	0.738731718	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7950	1788	0	3.10546875	0.734923105	0.738692355	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7955	1789	0	3.10742188	0.737344565	0.738662083	0.731344946	0.746577508	0.0152325618	0.0181951042	0	100	0	0	3
7960	1790	0	3.109375	0.736297957	0.738621929	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7965	1792	0	3.11132812	0.735254689	0.738582715	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7970	1793	0	3.11328125	0.736895889	0.73854799	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7975	1794	0	3.11523438	0.736275641	0.738511308	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7980	1795	0	3.1171875	0.737646653	0.738480383	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7985	1796	0	3.11914062	0.732926418	0.738435368	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7990	1798	0	3.12109375	0.736384696	0.738398156	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
7995	1799	0	3.12304688	0.737628634	0.738370174	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
8000	1800	0	3.125	0.735108336	0.738329695	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
8005	1802	0	3.12695312	0.737192697	0.738296982	0.731344946	0.746067889	0.0147229428	0.0181951042	0	100	0	0	3
8010	1803	0	3.12890625	0.735099677	0.738254137	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8015	1805	0	3.13085938	0.732442064	0.738205943	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8020	1806	0	3.1328125	0.735740521	0.738169547	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8025	1807	0	3.13476562	0.732873331	0.738119212	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8030	1809	0	3.13671875	0.736536821	0.73808431	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8035	1810	0	3.13867188	0.733853474	0.738037729	0.731344946	0.745888641	0.0145436945	0.0181951042	0	100	0	0	3
8040	1811	0	3.140625	0.733440429	0.737989103	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8045	1812	0	3.14257812	0.734323157	0.737947336	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8050	1814	0	3.14453125	0.73426516	0.737907163	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8055	1815	0	3.14648438	0.733225952	0.737860137	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8060	1816	0	3.1484375	0.733638471	0.737820465	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8065	1817	0	3.15039062	0.733005745	0.737776302	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8070	1818	0	3.15234375	0.732634779	0.737731741	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8075	1820	0	3.15429688	0.734212941	0.737688184	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8080	1821	0	3.15625	0.734427925	0.737648076	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8085	1822	0	3.15820312	0.733399091	0.737604297	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8090	1823	0	3.16015625	0.733169049	0.737558344	0.731344946	0.745871441	0.0145264953	0.0181951042	0	100	0	0	3
8095	1825	0	3.16210938	0.733996881	0.737511959	0.731344946	0.745820419	0.0144754729	0.0181951042	0	100	0	0	3
8100	1826	0	3.1640625	0.732758354	0.737464043	0.731344946	0.745820419	0.0144754729	0.0181951042	0	100	0	0	3
8105	1828	0	3.16601562	0.731110062	0.737409953	0.731110062	0.745820419	0.0147103568	0.0181951042	0	100	0	0	3
8110	1829	0	3.16796875	0.732353696	0.737361769	0.731110062	0.745820419	0.0147103568	0.0181951042	0	100	0	0	3
8115	1830	0	3.16992188	0.733558332	0.73731387	0.731110062	0.744933969	0.0138239068	0.0181951042	0	100	0	0	3
8120	1832	0	3.171875	0.732945388	0.737268429	0.731110062	0.744933969	0.0138239068	0.0181951042	0	100	0	0	3
8125	1833	0	3.17382812	0.734175332	0.737229589	0.731110062	0.744933969	0.0138239068	0.0181951042	0	100	0	0	3
8130	1834	0	3.17578125	0.731904491	0.737182965	0.731110062	0.744933969	0.0138239068	0.0181951042	0	100	0	0	3
8135	1836	0	3.17773438	0.732355057	0.737135989	0.731110062	0.744933969	0.0138239068	0.0181951042	0	100	0	0	3
8140	1837	0	3.1796875	0.733533761	0.737091457	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8145	1838	0	3.18164062	0.733316456	0.737050184	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8150	1839	0	3.18359375	0.733316108	0.73700839	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8155	1840	0	3.18554688	0.731676605	0.73696124	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8160	1842	0	3.1875	0.732910523	0.736916795	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8165	1843	0	3.18945312	0.731619832	0.736869055	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8170	1844	0	3.19140625	0.732602514	0.736826944	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8175	1845	0	3.19335938	0.732236234	0.736784456	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8180	1847	0	3.1953125	0.734057336	0.736746997	0.731110062	0.744322249	0.0132121869	0.0181951042	0	100	0	0	3
8185	1848	0	3.19726562	0.730953154	0.73669605	0.730953154	0.744322249	0.0133690951	0.0181951042	0	100	0	0	3
8190	1849	0	3.19921875	0.731502314	0.736649783	0.730953154	0.744322249	0.0133690951	0.0181951042	0	100	0	0	3
8195	1850	0	3.20117188	0.730476337	0.736600544	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8200	1852	0	3.203125	0.732753494	0.736561269	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8205	1854	0	3.20507812	0.732975306	0.736522317	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8210	1855	0	3.20703125	0.731122472	0.736470832	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8215	1856	0	3.20898438	0.730669811	0.736418604	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8220	1858	0	3.2109375	0.731904907	0.736378544	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8225	1859	0	3.21289062	0.733977098	0.73633981	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8230	1860	0	3.21484375	0.730858584	0.736289884	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8235	1861	0	3.21679688	0.735949958	0.736260029	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8240	1862	0	3.21875	0.734514724	0.736229523	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8245	1864	0	3.22070312	0.732232649	0.736188017	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8250	1865	0	3.22265625	0.732276637	0.736144569	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8255	1866	0	3.22460938	0.732857355	0.736104357	0.730476337	0.744322249	0.0138459123	0.0181951042	0	100	0	0	3
8260	1867	0	3.2265625	0.730142304	0.736053773	0.730142304	0.744322249	0.0141799448	0.0181951042	0	100	0	0	3
8265	1869	0	3.22851562	0.733235354	0.736014771	0.730142304	0.744322249	0.0141799448	0.0181951042	0	100	0	0	3
8270	1870	0	3.23046875	0.731798126	0.735972868	0.730142304	0.744322249	0.0141799448	0.0181951042	0	100	0	0	3
8275	1871	0	3.23242188	0.729093274	0.735914445	0.729093274	0.744322249	0.0152289755	0.0181951042	0	100	0	0	3
8280	1872	0	3.234375	0.731974875	0.735873787	0.729093274	0.744322249	0.0152289755	0.0181951042	0	100	0	0	3
8285	1874	0	3.23632812	0.730712188	0.735820622	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8290	1875	0	3.23828125	0.734403367	0.735788459	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8295	1876	0	3.24023438	0.731737271	0.735748517	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8300	1877	0	3.2421875	0.732537254	0.73571117	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8305	1880	0	3.24414062	0.731681468	0.735670719	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8310	1881	0	3.24609375	0.731664363	0.735628925	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8315	1882	0	3.24804688	0.733516286	0.735594702	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8320	1883	0	3.25	0.731854	0.735553469	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8325	1885	0	3.25195312	0.732020077	0.735513104	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8330	1886	0	3.25390625	0.73262225	0.735474526	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8335	1887	0	3.25585938	0.73115471	0.735434444	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8340	1888	0	3.2578125	0.732818723	0.735401166	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8345	1889	0	3.25976562	0.733227267	0.735364234	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8350	1891	0	3.26171875	0.731743046	0.735328856	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8355	1892	0	3.26367188	0.734588862	0.7353001	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8360	1893	0	3.265625	0.734800703	0.735277228	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8365	1894	0	3.26757812	0.731334756	0.735238786	0.729093274	0.742926368	0.0138330944	0.0181951042	0	100	0	0	3
8370	1895	0	3.26953125	0.731522518	0.73519424	0.729093274	0.742355506	0.0132622318	0.0181951042	0	100	0	0	3
8375	1897	0	3.27148438	0.732923652	0.735164149	0.729093274	0.742355506	0.0132622318	0.0181951042	0	100	0	0	3
8380	1898	0	3.2734375	0.731683441	0.735125593	0.729093274	0.742355506	0.0132622318	0.0181951042	0	100	0	0	3
8385	1899	0	3.27539062	0.731686651	0.735086608	0.729093274	0.742355506	0.0132622318	0.0181951042	0	100	0	0	3
8390	1900	0	3.27734375	0.733736353	0.73505294	0.729093274	0.74225894	0.0131656659	0.0181951042	0	100	0	0	3
8395	1902	0	3.27929688	0.732677924	0.73502022	0.729093274	0.74225894	0.0131656659	0.0181951042	0	100	0	0	3
8400	1903	0	3.28125	0.732459065	0.734986963	0.729093274	0.74225894	0.0131656659	0.0181951042	0	100	0	0	3
8405	1905	0	3.28320312	0.733688796	0.734957364	0.729093274	0.74225894	0.0131656659	0.0181951042	0	100	0	0	3
8410	1906	0	3.28515625	0.732879236	0.734925821	0.729093274	0.74225894	0.0131656659	0.0181951042	0	100	0	0	3
8415	1907	0	3.28710938	0.732077028	0.734886048	0.729093274	0.741651501	0.0125582277	0.0181951042	0	100	0	0	3
8420	1908	0	3.2890625	0.733073626	0.734859231	0.729093274	0.741651501	0.0125582277	0.0181951042	0	100	0	0	3
8425	1910	0	3.29101562	0.730806818	0.734816869	0.729093274	0.741239605	0.0121463312	0.0181951042	0	100	0	0	3
8430	1911	0	3.29296875	0.731623885	0.734783698	0.729093274	0.741239605	0.0121463312	0.0181951042	0	100	0	0	3
8435	1912	0	3.29492188	0.732885025	0.734752733	0.729093274	0.741239605	0.0121463312	0.0181951042	0	100	0	0	3
8440	1913	0	3.296875	0.731842443	0.734718061	0.729093274	0.741239605	0.0121463312	0.0181951042	0	100	0	0	3
8445	1914	0	3.29882812	0.730590469	0.734676462	0.729093274	0.741138464	0.0120451898	0.0181951042	0	100	0	0	3
8450	1916	0	3.30078125	0.731417766	0.734638491	0.729093274	0.741090955	0.0119976816	0.0181951042	0	100	0	0	3
8455	1917	0	3.30273438	0.730795186	0.734601692	0.729093274	0.741090955	0.0119976816	0.0181951042	0	100	0	0	3
8460	1918	0	3.3046875	0.733691344	0.73457974	0.729093274	0.741090955	0.0119976816	0.0181951042	0	100	0	0	3
8465	1919	0	3.30664062	0.731836015	0.734546864	0.729093274	0.741090955	0.0119976816	0.0181951042	0	100	0	0	3
8470	1921	0	3.30859375	0.731425007	0.734512687	0.729093274	0.741090955	0.0119976816	0.0181951042	0	100	0	0	3
8475	1922	0	3.31054688	0.732048862	0.734477366	0.729093274	0.740390862	0.0112975887	0.0181951042	0	100	0	0	3
8480	1923	0	3.3125	0.730820463	0.734439982	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8485	1924	0	3.31445312	0.731859404	0.734413332	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8490	1926	0	3.31640625	0.729800379	0.734374922	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8495	1927	0	3.31835938	0.732650215	0.734348751	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8500	1928	0	3.3203125	0.731008235	0.734318142	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8505	1931	0	3.32226562	0.731836949	0.734290333	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8510	1932	0	3.32421875	0.730786555	0.73426036	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8515	1933	0	3.32617188	0.73076173	0.734226609	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8520	1934	0	3.328125	0.732612404	0.734198854	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8525	1935	0	3.33007812	0.732012966	0.734171561	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8530	1937	0	3.33203125	0.732835452	0.734146294	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8535	1938	0	3.33398438	0.730972406	0.734118115	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8540	1939	0	3.3359375	0.733206736	0.734094255	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8545	1940	0	3.33789062	0.730980633	0.734062898	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8550	1942	0	3.33984375	0.729145549	0.734027187	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8555	1943	0	3.34179688	0.731194036	0.733996649	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8560	1944	0	3.34375	0.730966337	0.733967135	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8565	1945	0	3.34570312	0.73218879	0.733941132	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8570	1946	0	3.34765625	0.731591132	0.733913172	0.729093274	0.740078134	0.0109848603	0.0181951042	0	100	0	0	3
8575	1948	0	3.34960938	0.732837833	0.73388489	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8580	1949	0	3.3515625	0.732210986	0.733858481	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8585	1950	0	3.35351562	0.73157708	0.733829881	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8590	1952	0	3.35546875	0.73280694	0.73380481	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8595	1953	0	3.35742188	0.733430949	0.733787342	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8600	1954	0	3.359375	0.731793411	0.733763019	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8605	1956	0	3.36132812	0.733625932	0.733754163	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8610	1958	0	3.36328125	0.733002621	0.733738352	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8615	1959	0	3.36523438	0.731990237	0.733717343	0.729093274	0.739722509	0.0106292351	0.0181951042	0	100	0	0	3
8620	1960	0	3.3671875	0.733235982	0.733692005	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8625	1961	0	3.36914062	0.730176317	0.733665431	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8630	1963	0	3.37109375	0.732001676	0.733645507	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8635	1964	0	3.37304688	0.732198143	0.733625129	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8640	1965	0	3.375	0.730982996	0.733601155	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8645	1966	0	3.37695312	0.731199513	0.733575161	0.729093274	0.7381778	0.0090845263	0.0181951042	0	100	0	0	3
8650	1968	0	3.37890625	0.733431261	0.73355662	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8655	1969	0	3.38085938	0.732195623	0.733539199	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8660	1970	0	3.3828125	0.731579458	0.733515701	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8665	1971	0	3.38476562	0.731175329	0.733491826	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8670	1973	0	3.38671875	0.730981186	0.733466701	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8675	1974	0	3.38867188	0.732599108	0.733451381	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8680	1975	0	3.390625	0.730333656	0.733423506	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8685	1977	0	3.39257812	0.731972477	0.733400782	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8690	1978	0	3.39453125	0.731980612	0.733380042	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8695	1979	0	3.39648438	0.730747408	0.733357183	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8700	1980	0	3.3984375	0.73114767	0.733336144	0.729093274	0.738094784	0.00900151039	0.0181951042	0	100	0	0	3
8705	1982	0	3.40039062	0.730932377	0.733308166	0.729093274	0.737694234	0.00860096001	0.0181951042	0	100	0	0	3
8710	1983	0	3.40234375	0.732164648	0.733286962	0.729093274	0.737694234	0.00860096001	0.0181951042	0	100	0	0	3
8715	1985	0	3.40429688	0.733168344	0.733278019	0.729093274	0.737694234	0.00860096001	0.0181951042	0	100	0	0	3
