Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
7510	1681	0	2.93359375	-24.0777444	-24.3851676	-24.7738034	-23.8776624	0.710367108	0.921153079	0	100	0	0	3
7515	1682	0	2.93554688	-24.0603256	-24.3857981	-24.7738034	-23.8776624	0.710997638	0.921153079	0	100	0	0	3
7520	1683	0	2.9375	-24.0745064	-24.386567	-24.7738034	-23.8804905	0.71176656	0.921153079	0	100	0	0	3
7525	1684	0	2.93945312	-24.0934059	-24.3873987	-24.7738034	-23.9145553	0.712598261	0.921153079	0	100	0	0	3
7530	1685	0	2.94140625	-24.0922867	-24.388093	-24.7738034	-23.9175079	0.713292524	0.921153079	0	100	0	0	3
7535	1686	0	2.94335938	-24.0682421	-24.3886185	-24.7738034	-23.9175079	0.713818044	0.921153079	0	100	0	0	3
7540	1687	0	2.9453125	-24.0860732	-24.3892498	-24.7738034	-23.9175079	0.714449356	0.921153079	0	100	0	0	3
7545	1688	0	2.94726562	-24.1098474	-24.3900012	-24.7738034	-23.9523882	0.715200682	0.921153079	0	100	0	0	3
7550	1690	0	2.94921875	-24.1120621	-24.3906249	-24.7738034	-23.9841515	0.715824408	0.921153079	0	100	0	0	3
7555	1691	0	2.95117188	-24.0830986	-24.3909607	-24.7738034	-23.9841515	0.716160194	0.921153079	0	100	0	0	3
7560	1692	0	2.953125	-24.0817171	-24.3912702	-24.7738034	-23.9841515	0.716469738	0.921153079	0	100	0	0	3
7565	1693	0	2.95507812	-24.1123903	-24.3917711	-24.7738034	-23.9985453	0.716970671	0.921153079	0	100	0	0	3
7570	1694	0	2.95703125	-24.1280355	-24.392277	-24.7738034	-24.0368378	0.717476492	0.921153079	0	100	0	0	3
7575	1695	0	2.95898438	-24.109205	-24.3924871	-24.7738034	-24.0368378	0.717686602	0.921153079	0	100	0	0	3
7580	1697	0	2.9609375	-24.0889795	-24.3925131	-24.7738034	-24.0368378	0.717712617	0.921153079	0	100	0	0	3
7585	1698	0	2.96289062	-24.0973004	-24.3926315	-24.7738034	-24.0368378	0.717830983	0.921153079	0	100	0	0	3
7590	1699	0	2.96484375	-24.118805	-24.3929009	-24.7738034	-24.0368378	0.718100464	0.921153079	0	100	0	0	3
7595	1700	0	2.96679688	-24.1379066	-24.3930951	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7600	1701	0	2.96875	-24.1176734	-24.3930184	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7605	1703	0	2.97070312	-24.1051935	-24.3928612	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7610	1705	0	2.97265625	-24.1295797	-24.3928976	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7615	1706	0	2.97460938	-24.1491134	-24.3929929	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7620	1707	0	2.9765625	-24.158027	-24.392927	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7625	1708	0	2.97851562	-24.1320263	-24.3925926	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7630	1709	0	2.98046875	-24.132008	-24.3922938	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7635	1710	0	2.98242188	-24.1689703	-24.3922348	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7640	1711	0	2.984375	-24.1896135	-24.3921378	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7645	1712	0	2.98632812	-24.1712387	-24.3917154	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7650	1714	0	2.98828125	-24.143524	-24.3910949	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7655	1715	0	2.99023438	-24.1636867	-24.3906585	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7660	1716	0	2.9921875	-24.2054552	-24.3904445	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7665	1717	0	2.99414062	-24.2065325	-24.3900362	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7670	1718	0	2.99609375	-24.1807858	-24.3893418	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7675	1719	0	2.99804688	-24.1752564	-24.3886345	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7680	1721	0	3	-24.2046561	-24.3881806	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7685	1722	0	3.00195312	-24.2322009	-24.3878263	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7690	1723	0	3.00390625	-24.2276737	-24.3872486	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7695	1724	0	3.00585938	-24.2021	-24.3864701	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7700	1725	0	3.0078125	-24.2090048	-24.3858044	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7705	1728	0	3.00976562	-24.2483177	-24.3854042	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7710	1729	0	3.01171875	-24.2671958	-24.3849885	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7715	1730	0	3.01367188	-24.2456905	-24.384281	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7720	1732	0	3.015625	-24.2237282	-24.3834404	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7725	1733	0	3.01757812	-24.2492266	-24.3827854	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7730	1734	0	3.01953125	-24.2873059	-24.3823285	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7735	1735	0	3.02148438	-24.2841545	-24.3816961	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7740	1736	0	3.0234375	-24.2504055	-24.3807744	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7745	1738	0	3.02539062	-24.2420283	-24.3798051	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7750	1739	0	3.02734375	-24.2835237	-24.3791031	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7755	1740	0	3.02929688	-24.306095	-24.3785111	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7760	1741	0	3.03125	-24.2888094	-24.3776372	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7765	1742	0	3.03320312	-24.2605213	-24.3765179	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7770	1743	0	3.03515625	-24.281056	-24.3755169	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7775	1744	0	3.03710938	-24.3156323	-24.374773	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7780	1746	0	3.0390625	-24.3311618	-24.3740388	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7785	1747	0	3.04101562	-24.3271534	-24.3730798	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7790	1748	0	3.04296875	-24.2912257	-24.3719028	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7795	1749	0	3.04492188	-24.3214641	-24.3709208	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7800	1750	0	3.046875	-24.3644972	-24.3701878	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7805	1753	0	3.04882812	-24.370203	-24.3693329	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7810	1754	0	3.05078125	-24.345	-24.3682207	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7815	1755	0	3.05273438	-24.3399494	-24.3670879	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7820	1756	0	3.0546875	-24.365156	-24.3661427	-24.7738034	-24.0368378	0.718294622	0.921153079	0	100	0	0	3
7825	1757	0	3.05664062	-24.4042631	-24.3653679	-24.7738034	-24.0368378	0.71808495	0.921153079	0	100	0	0	3
7830	1759	0	3.05859375	-24.4004777	-24.3643799	-24.7738034	-24.0368378	0.717781339	0.921153079	0	100	0	0	3
7835	1760	0	3.06054688	-24.3698036	-24.3631396	-24.7738034	-24.0368378	0.717434973	0.921153079	0	100	0	0	3
7840	1761	0	3.0625	-24.3813809	-24.3620297	-24.7738034	-24.0368378	0.716944549	0.921153079	0	100	0	0	3
7845	1762	0	3.06445312	-24.4233903	-24.3612076	-24.7738034	-24.0368378	0.716214721	0.921153079	0	100	0	0	3
7850	1763	0	3.06640625	-24.4466161	-24.3604114	-24.7738034	-24.0368378	0.71534563	0.921153079	0	100	0	0	3
7855	1765	0	3.06835938	-24.4188525	-24.3593289	-24.7738034	-24.0368378	0.714434089	0.921153079	0	100	0	0	3
7860	1766	0	3.0703125	-24.4019287	-24.3581285	-24.7738034	-24.0368378	0.713463742	0.921153079	0	100	0	0	3
7865	1767	0	3.07226562	-24.4219593	-24.3571246	-24.7738034	-24.0368378	0.712322042	0.921153079	0	100	0	0	3
7870	1768	0	3.07421875	-24.4742267	-24.3563984	-24.7738034	-24.0368378	0.710977885	0.921153079	0	100	0	0	3
7875	1769	0	3.07617188	-24.4824793	-24.3555764	-24.7738034	-24.0368378	0.709595086	0.921153079	0	100	0	0	3
7880	1770	0	3.078125	-24.4462295	-24.3544863	-24.7738034	-24.0368378	0.70821847	0.921153079	0	100	0	0	3
7885	1772	0	3.08007812	-24.4502796	-24.3534597	-24.7738034	-24.0368378	0.706744015	0.921153079	0	100	0	0	3
7890	1773	0	3.08203125	-24.4879071	-24.3527258	-24.7738034	-24.0368378	0.70504715	0.921153079	0	100	0	0	3
7895	1774	0	3.08398438	-24.5096273	-24.3520927	-24.7738034	-24.0368378	0.703191529	0.921153079	0	100	0	0	3
7900	1775	0	3.0859375	-24.5066822	-24.3512767	-24.7738034	-24.0368378	0.701315447	0.921153079	0	100	0	0	3
7905	1778	0	3.08789062	-24.4782073	-24.35026	-24.7738034	-24.0368378	0.699391396	0.921153079	0	100	0	0	3
7910	1779	0	3.08984375	-24.485512	-24.3493611	-24.7738034	-24.0368378	0.697298395	0.921153079	0	100	0	0	3
7915	1780	0	3.09179688	-24.5384851	-24.3488009	-24.7738034	-24.0368378	0.694944364	0.921153079	0	100	0	0	3
7920	1781	0	3.09375	-24.5375586	-24.3481977	-24.7738034	-24.0368378	0.692438613	0.921153079	0	100	0	0	3
7925	1782	0	3.09570312	-24.5171148	-24.3473335	-24.7738034	-24.0368378	0.689939116	0.921153079	0	100	0	0	3
7930	1783	0	3.09765625	-24.4965784	-24.3463709	-24.7738034	-24.0368378	0.687358584	0.921153079	0	100	0	0	3
7935	1784	0	3.09960938	-24.52811	-24.3456222	-24.7738034	-24.0368378	0.684596839	0.921153079	0	100	0	0	3
7940	1786	0	3.1015625	-24.565506	-24.3451196	-24.7738034	-24.0368378	0.681579875	0.921153079	0	100	0	0	3
7945	1787	0	3.10351562	-24.5708972	-24.3445221	-24.7738034	-24.0368378	0.678548414	0.921153079	0	100	0	0	3
7950	1788	0	3.10546875	-24.5360883	-24.3436711	-24.7738034	-24.0368378	0.675576763	0.921153079	0	100	0	0	3
7955	1789	0	3.10742188	-24.5446396	-24.3428773	-24.7738034	-24.0368378	0.672567145	0.921153079	0	100	0	0	3
7960	1790	0	3.109375	-24.5822765	-24.3423449	-24.7738034	-24.0368378	0.669365561	0.921153079	0	100	0	0	3
7965	1792	0	3.11132812	-24.5995148	-24.3419178	-24.7738034	-24.0368378	0.665988702	0.921153079	0	100	0	0	3
7970	1793	0	3.11328125	-24.589212	-24.3412895	-24.7738034	-24.0368378	0.662688285	0.921153079	0	100	0	0	3
7975	1794	0	3.11523438	-24.5651669	-24.3404944	-24.7738034	-24.0368378	0.659466606	0.921153079	0	100	0	0	3
7980	1795	0	3.1171875	-24.5896319	-24.3398741	-24.7738034	-24.0368378	0.656199627	0.921153079	0	100	0	0	3
7985	1796	0	3.11914062	-24.6131951	-24.3394933	-24.7738034	-24.0368378	0.652659995	0.921153079	0	100	0	0	3
7990	1798	0	3.12109375	-24.6358668	-24.3391402	-24.7738034	-24.0368378	0.648999366	0.921153079	0	100	0	0	3
7995	1799	0	3.12304688	-24.6210561	-24.338596	-24.7738034	-24.0368378	0.645367659	0.921153079	0	100	0	0	3
8000	1800	0	3.125	-24.5976604	-24.337918	-24.7738034	-24.0368378	0.641743456	0.921153079	0	100	0	0	3
8005	1802	0	3.12695312	-24.6402767	-24.3375175	-24.7738034	-24.0368378	0.637947963	0.921153079	0	100	0	0	3
8010	1803	0	3.12890625	-24.6680345	-24.3372942	-24.7738034	-24.0368378	0.633914426	0.921153079	0	100	0	0	3
8015	1805	0	3.13085938	-24.6579029	-24.3369477	-24.7738034	-24.0368378	0.629831035	0.921153079	0	100	0	0	3
8020	1806	0	3.1328125	-24.6435641	-24.336439	-24.7725842	-24.0368378	0.625796128	0.921153079	0	100	0	0	3
8025	1807	0	3.13476562	-24.6347731	-24.3359142	-24.7725842	-24.0368378	0.621696556	0.921153079	0	100	0	0	3
8030	1809	0	3.13671875	-24.6894685	-24.3357035	-24.7725842	-24.0368378	0.617324382	0.921153079	0	100	0	0	3
8035	1810	0	3.13867188	-24.7050736	-24.3355312	-24.7725842	-24.0368378	0.61279287	0.921153079	0	100	0	0	3
8040	1811	0	3.140625	-24.6878914	-24.3352004	-24.7708448	-24.0368378	0.608375369	0.921153079	0	100	0	0	3
8045	1812	0	3.14257812	-24.6710876	-24.3348107	-24.7528572	-24.0368378	0.604047292	0.921153079	0	100	0	0	3
8050	1814	0	3.14453125	-24.6893076	-24.3346043	-24.7528572	-24.0368378	0.599586792	0.921153079	0	100	0	0	3
8055	1815	0	3.14648438	-24.7186834	-24.3345924	-24.7528572	-24.0368378	0.594851393	0.921153079	0	100	0	0	3
8060	1816	0	3.1484375	-24.7264013	-24.3345646	-24.7528572	-24.0368378	0.590048543	0.921153079	0	100	0	0	3
8065	1817	0	3.15039062	-24.7063629	-24.334383	-24.7396158	-24.0368378	0.585381335	0.921153079	0	100	0	0	3
8070	1818	0	3.15234375	-24.702625	-24.3342385	-24.7339668	-24.0368378	0.58073993	0.921153079	0	100	0	0	3
8075	1820	0	3.15429688	-24.7337681	-24.3343325	-24.7339668	-24.0368378	0.575897041	0.921153079	0	100	0	0	3
8080	1821	0	3.15625	-24.7570385	-24.3345489	-24.7570385	-24.0368378	0.570780692	0.921153079	0	100	0	0	3
8085	1822	0	3.15820312	-24.7436822	-24.3346122	-24.7570385	-24.0368378	0.565680138	0.921153079	0	100	0	0	3
8090	1823	0	3.16015625	-24.7219898	-24.3345654	-24.7570385	-24.0368378	0.560720626	0.921153079	0	100	0	0	3
8095	1825	0	3.16210938	-24.7386242	-24.3346819	-24.7570385	-24.0368378	0.555706397	0.921153079	0	100	0	0	3
8100	1826	0	3.1640625	-24.7657771	-24.3350153	-24.7657771	-24.0368378	0.55037829	0.921153079	0	100	0	0	3
8105	1828	0	3.16601562	-24.769209	-24.3353039	-24.769209	-24.0368378	0.544913984	0.921153079	0	100	0	0	3
8110	1829	0	3.16796875	-24.7537804	-24.3354686	-24.769209	-24.0368378	0.539608532	0.921153079	0	100	0	0	3
8115	1830	0	3.16992188	-24.752162	-24.3356637	-24.769209	-24.0368378	0.534441542	0.921153079	0	100	0	0	3
8120	1832	0	3.171875	-24.7782599	-24.3360907	-24.7782599	-24.0368378	0.529126501	0.921153079	0	100	0	0	3
8125	1833	0	3.17382812	-24.8016547	-24.3366451	-24.8016547	-24.0368378	0.523561777	0.921153079	0	100	0	0	3
8130	1834	0	3.17578125	-24.7783153	-24.3370401	-24.8016547	-24.0368378	0.518045696	0.921153079	0	100	0	0	3
8135	1836	0	3.17773438	-24.7614124	-24.3373596	-24.8016547	-24.0368378	0.512751348	0.921153079	0	100	0	0	3
8140	1837	0	3.1796875	-24.7856526	-24.3378547	-24.8016547	-24.0368378	0.507531353	0.921153079	0	100	0	0	3
8145	1838	0	3.18164062	-24.8161465	-24.3385707	-24.8161465	-24.0368378	0.50209997	0.921153079	0	100	0	0	3
8150	1839	0	3.18359375	-24.8183609	-24.3392625	-24.8183609	-24.0368378	0.496501335	0.921153079	0	100	0	0	3
8155	1840	0	3.18554688	-24.7865837	-24.3397743	-24.8183609	-24.0368378	0.491035992	0.921153079	0	100	0	0	3
8160	1842	0	3.1875	-24.7872538	-24.3403292	-24.8183609	-24.0368378	0.485786686	0.921153079	0	100	0	0	3
8165	1843	0	3.18945312	-24.8165872	-24.3411272	-24.8183609	-24.0368378	0.480473202	0.921153079	0	100	0	0	3
8170	1844	0	3.19140625	-24.8397201	-24.3420448	-24.8397201	-24.0368378	0.474856415	0.921153079	0	100	0	0	3
8175	1845	0	3.19335938	-24.8278922	-24.3428031	-24.8397201	-24.0368378	0.469134121	0.921153079	0	100	0	0	3
8180	1847	0	3.1953125	-24.8121869	-24.3434445	-24.8397201	-24.0368378	0.463624495	0.921153079	0	100	0	0	3
8185	1848	0	3.19726562	-24.8143024	-24.3441904	-24.8397201	-24.0368378	0.458262369	0.921153079	0	100	0	0	3
8190	1849	0	3.19921875	-24.8512759	-24.3452141	-24.8512759	-24.0368378	0.452697754	0.921153079	0	100	0	0	3
8195	1850	0	3.20117188	-24.8587814	-24.3462121	-24.8587814	-24.0368378	0.446861581	0.921153079	0	100	0	0	3
8200	1852	0	3.203125	-24.8441822	-24.3470422	-24.8587814	-24.0368378	0.44109347	0.921153079	0	100	0	0	3
8205	1854	0	3.20507812	-24.8311098	-24.3478402	-24.8587814	-24.0368378	0.435567126	0.921153079	0	100	0	0	3
8210	1855	0	3.20703125	-24.8528621	-24.3488482	-24.8587814	-24.0368378	0.43005401	0.921153079	0	100	0	0	3
8215	1856	0	3.20898438	-24.8823416	-24.3500469	-24.8823416	-24.0368378	0.424292029	0.921153079	0	100	0	0	3
8220	1858	0	3.2109375	-24.8841004	-24.3511979	-24.8841004	-24.0368378	0.41839716	0.921153079	0	100	0	0	3
8225	1859	0	3.21289062	-24.8626762	-24.3522055	-24.8841004	-24.0368378	0.412733633	0.921153079	0	100	0	0	3
8230	1860	0	3.21484375	-24.8539642	-24.3532848	-24.8841004	-24.0368378	0.407285143	0.921153079	0	100	0	0	3
8235	1861	0	3.21679688	-24.9067025	-24.3547257	-24.9067025	-24.0368378	0.401737469	0.921153079	0	100	0	0	3
8240	1862	0	3.21875	-24.9175748	-24.3562299	-24.9175748	-24.0368378	0.39589289	0.921153079	0	100	0	0	3
8245	1864	0	3.22070312	-24.8871776	-24.3575083	-24.9175748	-24.0368378	0.390030359	0.921153079	0	100	0	0	3
8250	1865	0	3.22265625	-24.8690667	-24.3587096	-24.9175748	-24.0368378	0.384432898	0.921153079	0	100	0	0	3
8255	1866	0	3.22460938	-24.8943346	-24.3601493	-24.9175748	-24.0368378	0.378977266	0.921153079	0	100	0	0	3
8260	1867	0	3.2265625	-24.9132772	-24.3617932	-24.9175748	-24.0368378	0.373307513	0.921153079	0	100	0	0	3
8265	1869	0	3.22851562	-24.9184649	-24.3633911	-24.9184649	-24.0368378	0.367415648	0.921153079	0	100	0	0	3
8270	1870	0	3.23046875	-24.8832112	-24.3647726	-24.9184649	-24.0368378	0.361614772	0.921153079	0	100	0	0	3
8275	1871	0	3.23242188	-24.8712571	-24.3661421	-24.9184649	-24.0368378	0.356114723	0.921153079	0	100	0	0	3
8280	1872	0	3.234375	-24.9157795	-24.3678707	-24.9184649	-24.0368378	0.350622254	0.921153079	0	100	0	0	3
8285	1874	0	3.23632812	-24.928419	-24.3696914	-24.928419	-24.0368378	0.344909358	0.921153079	0	100	0	0	3
8290	1875	0	3.23828125	-24.9205252	-24.3714142	-24.928419	-24.0368378	0.339133205	0.921153079	0	100	0	0	3
8295	1876	0	3.24023438	-24.883821	-24.372972	-24.928419	-24.0368378	0.333585924	0.921153079	0	100	0	0	3
8300	1877	0	3.2421875	-24.9021643	-24.3747005	-24.928419	-24.0368378	0.328262755	0.921153079	0	100	0	0	3
8305	1880	0	3.24414062	-24.9342179	-24.3767071	-24.9342179	-24.0368378	0.322829233	0.921153079	0	100	0	0	3
8310	1881	0	3.24609375	-24.9412844	-24.3787384	-24.9412844	-24.0368378	0.317180087	0.921153079	0	100	0	0	3
8315	1882	0	3.24804688	-24.9208414	-24.380621	-24.9412844	-24.0368378	0.311631064	0.921153079	0	100	0	0	3
8320	1883	0	3.25	-24.8950876	-24.38243	-24.9412844	-24.0368378	0.30638844	0.921153079	0	100	0	0	3
8325	1885	0	3.25195312	-24.9279884	-24.3844951	-24.9412844	-24.0368378	0.301270629	0.921153079	0	100	0	0	3
8330	1886	0	3.25390625	-24.957982	-24.3867831	-24.957982	-24.0368378	0.295958545	0.921153079	0	100	0	0	3
8335	1887	0	3.25585938	-24.9399729	-24.3889491	-24.957982	-24.0368378	0.290488393	0.921153079	0	100	0	0	3
8340	1888	0	3.2578125	-24.9110085	-24.3909196	-24.957982	-24.0368378	0.285184039	0.921153079	0	100	0	0	3
8345	1889	0	3.25976562	-24.9131254	-24.3929237	-24.957982	-24.0368378	0.280183257	0.921153079	0	100	0	0	3
8350	1891	0	3.26171875	-24.9458359	-24.3952328	-24.957982	-24.0368378	0.277326134	0.921153079	0	100	0	0	3
8355	1892	0	3.26367188	-24.9698234	-24.3976815	-24.9698234	-24.0368378	0.274540025	0.921153079	0	100	0	0	3
8360	1893	0	3.265625	-24.9444944	-24.3999247	-24.9698234	-24.0368378	0.271460019	0.921153079	0	100	0	0	3
8365	1894	0	3.26757812	-24.9037594	-24.4019255	-24.9698234	-24.0368378	0.268334867	0.921153079	0	100	0	0	3
8370	1895	0	3.26953125	-24.9198283	-24.4040403	-24.9698234	-24.0368378	0.265570953	0.921153079	0	100	0	0	3
8375	1897	0	3.27148438	-24.9587165	-24.4064833	-24.9698234	-24.0368378	0.263051143	0.921153079	0	100	0	0	3
8380	1898	0	3.2734375	-24.9599667	-24.4089301	-24.9698234	-24.0368378	0.260319958	0.921153079	0	100	0	0	3
8385	1899	0	3.27539062	-24.9377575	-24.4112016	-24.9698234	-24.0368378	0.257464363	0.921153079	0	100	0	0	3
8390	1900	0	3.27734375	-24.9249957	-24.4134105	-24.9698234	-24.0368378	0.254843523	0.921153079	0	100	0	0	3
8395	1902	0	3.27929688	-24.9430145	-24.415835	-24.9698234	-24.0368378	0.252585237	0.921153079	0	100	0	0	3
8400	1903	0	3.28125	-24.9704157	-24.418485	-24.9704157	-24.0368378	0.250389501	0.921153079	0	100	0	0	3
8405	1905	0	3.28320312	-24.970406	-24.4210821	-24.9704157	-24.0368378	0.24798126	0.921153079	0	100	0	0	3
8410	1906	0	3.28515625	-24.9427001	-24.4234921	-24.9704157	-24.0368378	0.245547675	0.921153079	0	100	0	0	3
8415	1907	0	3.28710938	-24.9351447	-24.4259015	-24.9704157	-24.0368378	0.243454453	0.921153079	0	100	0	0	3
8420	1908	0	3.2890625	-24.9697358	-24.428642	-24.9704157	-24.0368378	0.241714095	0.921153079	0	100	0	0	3
8425	1910	0	3.29101562	-24.9825595	-24.4314788	-24.9825595	-24.0368378	0.239860474	0.921153079	0	100	0	0	3
8430	1911	0	3.29296875	-24.9672173	-24.4341741	-24.9825595	-24.0368378	0.237807886	0.921153079	0	100	0	0	3
8435	1912	0	3.29492188	-24.9407762	-24.4367016	-24.9825595	-24.0368378	0.235849598	0.921153079	0	100	0	0	3
8440	1913	0	3.296875	-24.9442932	-24.439342	-24.9825595	-24.0368378	0.234229692	0.921153079	0	100	0	0	3
8445	1914	0	3.29882812	-24.9704025	-24.4422357	-24.9825595	-24.0368378	0.232776814	0.921153079	0	100	0	0	3
8450	1916	0	3.30078125	-24.9777718	-24.4451551	-24.9825595	-24.0368378	0.231145139	0.921153079	0	100	0	0	3
8455	1917	0	3.30273438	-24.948581	-24.4478821	-24.9825595	-24.0368378	0.229395758	0.921153079	0	100	0	0	3
8460	1918	0	3.3046875	-24.9382863	-24.4505858	-24.9825595	-24.0368378	0.227888803	0.921153079	0	100	0	0	3
8465	1919	0	3.30664062	-24.9493284	-24.4534588	-24.9825595	-24.0368378	0.226684715	0.921153079	0	100	0	0	3
8470	1921	0	3.30859375	-24.9703938	-24.4565279	-24.9825595	-24.0368378	0.225482961	0.921153079	0	100	0	0	3
8475	1922	0	3.31054688	-24.9673584	-24.4595123	-24.9825595	-24.0368378	0.224042536	0.921153079	0	100	0	0	3
8480	1923	0	3.3125	-24.9366128	-24.4623208	-24.9825595	-24.0368378	0.222629486	0.921153079	0	100	0	0	3
8485	1924	0	3.31445312	-24.9369807	-24.4652072	-24.9825595	-24.0368378	0.22161014	0.921153079	0	100	0	0	3
8490	1926	0	3.31640625	-24.9579316	-24.4683127	-24.9825595	-24.0368378	0.220892819	0.921153079	0	100	0	0	3
8495	1927	0	3.31835938	-24.981114	-24.4715686	-24.9825595	-24.0368378	0.220131308	0.921153079	0	100	0	0	3
8500	1928	0	3.3203125	-24.9561229	-24.4746366	-24.9825595	-24.0368378	0.219153088	0.921153079	0	100	0	0	3
8505	1931	0	3.32226562	-24.9327409	-24.4775689	-24.9825595	-24.0368378	0.218312797	0.921153079	0	100	0	0	3
8510	1932	0	3.32421875	-24.9426529	-24.4806216	-24.9825595	-24.0368378	0.217855773	0.921153079	0	100	0	0	3
8515	1933	0	3.32617188	-24.9671242	-24.4838888	-24.9825595	-24.0368378	0.217552619	0.921153079	0	100	0	0	3
8520	1934	0	3.328125	-24.9712723	-24.4871595	-24.9825595	-24.0368378	0.21702588	0.921153079	0	100	0	0	3
8525	1935	0	3.33007812	-24.9400095	-24.4901954	-24.9825595	-24.0368378	0.216315573	0.921153079	0	100	0	0	3
8530	1937	0	3.33203125	-24.9301588	-24.4931554	-24.9825595	-24.0368378	0.215834109	0.921153079	0	100	0	0	3
8535	1938	0	3.33398438	-24.9505103	-24.4963131	-24.9825595	-24.0368378	0.215722622	0.921153079	0	100	0	0	3
8540	1939	0	3.3359375	-24.9734497	-24.4996632	-24.9825595	-24.0368378	0.215648501	0.921153079	0	100	0	0	3
8545	1940	0	3.33789062	-24.9487608	-24.5028681	-24.9825595	-24.0368378	0.215274037	0.921153079	0	100	0	0	3
8550	1942	0	3.33984375	-24.9103503	-24.5058375	-24.9825595	-24.0368378	0.214801285	0.921153079	0	100	0	0	3
8555	1943	0	3.34179688	-24.9207562	-24.5088477	-24.9825595	-24.0368378	0.214664678	0.921153079	0	100	0	0	3
8560	1944	0	3.34375	-24.9506142	-24.5121027	-24.9825595	-24.0368378	0.214879177	0.921153079	0	100	0	0	3
8565	1945	0	3.34570312	-24.9643794	-24.5154841	-24.9825595	-24.0368378	0.215036959	0.921153079	0	100	0	0	3
8570	1946	0	3.34765625	-24.9412332	-24.5186913	-24.9825595	-24.0368378	0.214901944	0.921153079	0	100	0	0	3
8575	1948	0	3.34960938	-24.9192331	-24.5217156	-24.9825595	-24.0368378	0.214836538	0.921153079	0	100	0	0	3
8580	1949	0	3.3515625	-24.9311152	-24.5248616	-24.9825595	-24.0368378	0.215165578	0.921153079	0	100	0	0	3
8585	1950	0	3.35351562	-24.9581123	-24.5282495	-24.9825595	-24.0368378	0.215739999	0.921153079	0	100	0	0	3
8590	1952	0	3.35546875	-24.9632874	-24.531651	-24.9825595	-24.0368378	0.216172564	0.921153079	0	100	0	0	3
8595	1953	0	3.35742188	-24.9421176	-24.5348691	-24.9825595	-24.0368378	0.216470858	0.921153079	0	100	0	0	3
