Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
2680	643	0	1.046875	57.3610867	10.4672297	-74.1380861	61.2981003	90.6078388	6.24040031	0	6.8	0	0	3
2685	644	0	1.04882812	57.0959209	10.5908744	-74.1380861	61.2981003	90.5465704	6.24040031	0	6.8	0	0	3
2690	645	0	1.05078125	56.7819531	10.7168103	-74.1380861	61.2981003	90.4813896	6.24040031	0	6.8	0	0	3
2695	646	0	1.05273438	56.4289086	10.8452807	-74.1380861	61.2981003	90.4120411	6.24040031	0	6.9	0	0	3
2700	646	0	1.0546875	56.049736	10.9764395	-74.1380861	61.2981003	90.3383362	6.24040031	0	6.9	0	0	3
2705	649	0	1.05664062	55.6590169	11.1104302	-74.1380861	61.2981003	90.260109	6.24040031	0	6.9	0	0	3
2710	649	0	1.05859375	55.271303	11.2474311	-74.1380861	61.2981003	90.1772249	6.24040031	0	6.9	0	0	3
2715	650	0	1.06054688	54.9005599	11.3876434	-74.1380861	61.2981003	90.0895799	6.24040031	0	6.9	0	0	3
2720	651	0	1.0625	54.5574907	11.5312794	-74.1380861	61.2981003	89.9971195	6.24040031	0	6.9	0	0	3
2725	652	0	1.06445312	54.2494796	11.6785312	-74.1380861	61.2981003	89.771129	6.24040031	0	6.9	0	0	3
2730	653	0	1.06640625	53.980312	11.8295171	-74.1380861	61.2981003	89.5404903	6.24040031	0	6.9	0	0	3
2735	654	0	1.06835938	53.7504231	11.9842497	-74.1380861	61.2981003	89.3054529	6.24040031	0	6.9	0	0	3
2740	655	0	1.0703125	53.5570569	12.1426257	-74.1380861	61.2981003	89.066324	6.24040031	0	7	0	0	3
2745	656	0	1.07226562	53.3942632	12.3044581	-74.1380861	61.2981003	88.8234478	6.24040031	0	7	0	0	3
2750	657	0	1.07421875	53.2542033	12.4694916	-74.1380861	61.2981003	88.5772454	6.24040031	0	7	0	0	3
2755	658	0	1.07617188	53.1286961	12.6373669	-74.1380861	61.2981003	88.3282505	6.24040031	0	7	0	0	3
2760	659	0	1.078125	53.0099822	12.8075717	-74.1380861	61.2981003	88.077154	6.24040031	0	7	0	0	3
2765	659	0	1.08007812	52.891075	12.9794126	-74.1380861	61.2981003	87.8248	6.24040031	0	7.1	0	0	3
2770	660	0	1.08203125	52.7658741	13.1520222	-74.1380861	61.2981003	87.5720654	6.24040031	0	7.1	0	0	3
2775	661	0	1.08398438	52.6301266	13.324484	-74.1380861	61.2981003	87.3197849	6.24040031	0	7.1	0	0	3
2780	662	0	1.0859375	52.4812507	13.4959127	-74.1380861	61.2981003	86.9419276	6.24040031	0	7.1	0	0	3
2785	663	0	1.08789062	52.3203846	13.7922929	-74.1380861	61.2981003	86.5411456	6.24040031	0	7.2	0	0	3
2790	664	0	1.08984375	52.1519377	14.1109432	-74.1380861	61.2981003	86.1227159	6.24040031	0	7.2	0	0	3
2795	665	0	1.09179688	51.980243	14.4465759	-74.1380861	61.2981003	85.6938696	6.24040031	0	7.2	0	0	3
2800	666	0	1.09375	51.8080763	14.7919586	-74.1380861	61.2981003	85.2612049	6.24040031	0	7.3	0	0	3
2805	668	0	1.09570312	51.6362688	15.1404935	-74.1380861	61.2981003	84.8297234	6.24040031	0	7.3	0	0	3
2810	669	0	1.09765625	51.4639628	15.4871786	-74.1380861	61.2981003	84.4027004	6.24040031	0	7.3	0	0	3
2815	670	0	1.09960938	51.2892116	15.8287294	-74.1380861	61.2981003	83.9811855	6.24040031	0	7.4	0	0	3
2820	671	0	1.1015625	51.1095136	16.1640775	-74.1380861	61.2981003	83.5641518	6.24040031	0	7.4	0	0	3
2825	672	0	1.10351562	50.9217581	16.4942195	-74.1380861	61.2981003	83.1496175	6.24040031	0	7.5	0	0	3
2830	672	0	1.10546875	50.7227281	16.8210937	-74.1380861	61.2981003	82.7351198	6.24040031	0	7.5	0	0	3
2835	673	0	1.10742188	50.5105367	17.1471119	-74.1380861	61.2981003	82.3181573	6.24040031	0	7.5	0	0	3
2840	674	0	1.109375	43.6992035	17.4489989	-74.1380861	61.2981003	81.8968163	6.24040031	0	7.6	0	0	3
2845	675	0	1.11132812	43.437	17.7542514	-74.1380861	61.2981003	81.4694496	6.24040031	0	7.6	0	0	3
2850	676	0	1.11328125	43.1792759	18.0645349	-74.1380861	61.2981003	81.0344413	6.24040031	0	7.7	0	0	3
2855	677	0	1.11523438	42.9549962	18.3815964	-74.1380861	61.2981003	80.5903981	6.24040031	0	7.7	0	0	3
2860	678	0	1.1171875	42.6938444	18.7066858	-74.1380861	61.2981003	80.1362725	6.24040031	0	7.7	0	0	3
2865	679	0	1.11914062	42.3988218	19.0407187	-74.1380861	61.2981003	79.6715333	6.24040031	0	7.8	0	0	3
2870	680	0	1.12109375	42.1209049	19.3842936	-74.1380861	61.2981003	79.1960215	6.24040031	0	7.8	0	0	3
2875	681	0	1.12304688	41.8733707	19.7376892	-74.1380861	61.2981003	78.7097585	6.24040031	0	7.9	0	0	3
2880	681	0	1.125	41.6449248	20.1009589	-74.1380861	61.2981003	78.212732	6.24040031	0	7.9	0	0	3
2885	682	0	1.12695312	41.4243584	20.4741466	-74.1380861	61.2981003	77.7048509	6.24040031	0	8	0	0	3
2890	683	0	1.12890625	41.2078483	20.8573596	-74.1380861	61.2981003	77.0961595	6.24040031	0	8	0	0	3
2895	684	0	1.13085938	40.9941367	21.2507362	-74.1380861	61.2981003	76.4767405	6.24040031	0	8.1	0	0	3
2900	685	0	1.1328125	40.7796784	21.6540083	-74.1380861	61.2981003	75.8474953	6.24040031	0	8.2	0	0	3
2905	687	0	1.13476562	40.560255	22.0662586	-74.1380861	61.2981003	75.2097299	6.24040031	0	8.2	0	0	3
2910	688	0	1.13671875	40.3330553	22.4861521	-74.1380861	61.2981003	74.5648049	6.24040031	0	8.3	0	0	3
2915	689	0	1.13867188	40.095653	22.9122876	-74.1380861	61.2981003	73.9138164	6.24040031	0	8.4	0	0	3
2920	690	0	1.140625	39.846191	23.3435246	-74.1380861	61.2981003	73.2576198	6.24040031	0	8.5	0	0	3
2925	691	0	1.14257812	39.5841136	23.7789604	-74.1380861	61.2981003	72.5972237	6.24040031	0	8.5	0	0	3
2930	692	0	1.14453125	39.30953	24.2175368	-74.1380861	61.2981003	71.9338697	6.24040031	0	8.6	0	0	3
2935	693	0	1.14648438	39.022036	24.6579629	-74.1380861	61.2981003	71.268924	6.24040031	0	8.7	0	0	3
2940	693	0	1.1484375	38.7214936	25.0988206	-74.1151467	61.2981003	70.6040851	6.24040031	0	8.8	0	0	3
2945	694	0	1.15039062	38.4095486	25.5383702	-73.5544727	61.2981003	69.9414534	6.24040031	0	8.9	0	0	3
2950	695	0	1.15234375	38.0891044	25.9744779	-72.528724	61.2981003	69.2828464	6.24040031	0	9	0	0	3
2955	696	0	1.15429688	37.7642208	26.4053098	-70.8535228	61.2981003	68.6308014	6.24040031	0	9	0	0	3
2960	697	0	1.15625	37.4397434	26.8283303	-68.5383524	61.2981003	67.9878195	6.24040031	0	9.1	0	0	3
2965	698	0	1.15820312	37.1216064	27.2410645	-66.1918731	61.2981003	67.3540233	6.24040031	0	9.2	0	0	3
2970	699	0	1.16015625	36.8161152	27.6434395	-63.2074086	61.2981003	66.7319059	6.24040031	0	9.3	0	0	3
2975	700	0	1.16210938	36.5287176	28.0330337	-60.4711586	61.2981003	66.1204998	6.24040031	0	9.4	0	0	3
2980	701	0	1.1640625	36.2635065	28.4109035	-57.8642229	61.2981003	65.5192984	6.24040031	0	9.5	0	0	3
2985	702	0	1.16601562	36.0237488	28.7776534	-55.3132102	61.2981003	64.9280836	6.24040031	0	9.6	0	0	3
2990	703	0	1.16796875	35.812184	29.133612	-53.5256459	61.2981003	64.3438732	6.24040031	0	9.6	0	0	3
2995	704	0	1.16992188	35.6311261	29.4818806	-51.5692089	61.2981003	63.7673274	6.24040031	0	9.7	0	0	3
3000	704	0	1.171875	35.4821514	29.821925	-49.8131103	61.2981003	63.1976642	6.24040031	0	9.8	0	0	3
3005	707	0	1.17382812	35.3656657	30.1546546	-48.7785219	61.2981003	62.632066	6.24040031	0	9.9	0	0	3
3010	707	0	1.17578125	24.7634479	30.4419279	-47.8274885	61.2981003	62.070206	6.24040031	0	10	0	0	3
3015	708	0	1.17773438	24.6595504	30.7250804	-46.8905327	61.2981003	61.5120294	6.24040031	0	10.1	0	0	3
3020	709	0	1.1796875	24.6171057	31.0044071	-46.6645039	61.2981003	60.9547597	6.24040031	0	10.2	0	0	3
3025	710	0	1.18164062	24.6006065	31.2827865	-45.799425	61.2981003	60.400893	6.24040031	0	10.3	0	0	3
3030	711	0	1.18359375	24.6021614	31.5577927	-45.4705996	61.2981003	59.8483347	6.24040031	0	10.4	0	0	3
3035	712	0	1.18554688	24.6250287	31.8316037	-45.0912153	61.2981003	59.2972832	6.24040031	0	10.5	0	0	3
3040	713	0	1.1875	24.6535843	32.1040443	-44.7286691	61.2981003	58.7476719	6.24040031	0	10.6	0	0	3
3045	714	0	1.18945312	24.6598204	32.3750931	-44.2306106	61.2981003	58.200031	6.24040031	0	10.7	0	0	3
3050	715	0	1.19140625	24.6335192	32.6440936	-44.1081	61.2981003	57.652893	6.24040031	0	10.8	0	0	3
3055	716	0	1.19335938	24.5666464	32.9123544	-43.9197278	61.2981003	57.1065157	6.24040031	0	10.9	0	0	3
3060	717	0	1.1953125	24.4532681	33.1794364	-43.6153158	61.2981003	56.4966121	6.24040031	0	11	0	0	3
3065	717	0	1.19726562	24.2860797	33.4446762	-43.1996344	61.2981003	55.8883462	6.24040031	0	11.1	0	0	3
3070	718	0	1.19921875	24.0640525	33.707425	-42.3475778	61.2981003	55.2834261	6.24040031	0	11.2	0	0	3
3075	719	0	1.20117188	23.7914957	33.9657807	-41.7880259	61.2981003	54.6807102	6.24040031	0	11.4	0	0	3
3080	720	0	1.203125	23.480866	34.2207373	-40.8165394	61.2981003	54.0818105	6.24040031	0	11.5	0	0	3
3085	721	0	1.20507812	23.1460993	34.4705914	-40.0683182	61.2981003	53.4858577	6.24040031	0	11.6	0	0	3
3090	722	0	1.20703125	22.7990374	34.716167	-38.0253032	61.2981003	52.8979119	6.24040031	0	11.7	0	0	3
3095	723	0	1.20898438	22.44737	34.9523884	-36.7927106	61.2981003	52.3148066	6.24040031	0	11.9	0	0	3
3100	724	0	1.2109375	22.0925135	35.1824088	-34.853854	61.2981003	51.7393007	6.24040031	0	12	0	0	3
3105	726	0	1.21289062	21.7344799	35.403457	-32.7476666	61.2981003	51.172047	6.24040031	0	12.1	0	0	3
3110	727	0	1.21484375	21.3745931	35.614872	-30.4590359	61.2981003	50.6137603	6.24040031	0	12.3	0	0	3
3115	727	0	1.21679688	21.0129255	35.8159344	-27.4960527	61.2981003	50.0670742	6.24040031	0	12.4	0	0	3
3120	728	0	1.21875	20.6517478	36.0040117	-25.0796477	61.2981003	49.5298539	6.24040031	0	12.5	0	0	3
3125	729	0	1.22070312	20.2979448	36.181268	-22.84239	61.2981003	49.0013999	6.24040031	0	12.7	0	0	3
3130	730	0	1.22265625	19.9608257	36.348468	-20.1837106	61.2981003	48.4833583	6.24040031	0	12.8	0	0	3
3135	731	0	1.22460938	19.650608	36.5040708	-17.8545466	61.2981003	47.9744413	6.24040031	0	13	0	0	3
3140	732	0	1.2265625	19.3769658	36.6495064	-15.1520111	61.2981003	47.4761079	6.24040031	0	13.1	0	0	3
3145	733	0	1.22851562	19.1498542	36.7834981	-13.5411532	61.2981003	46.9840938	6.24040031	0	13.2	0	0	3
3150	734	0	1.23046875	18.978261	36.9105271	-11.3918262	61.2981003	46.5005024	6.24040031	0	13.4	0	0	3
3155	735	0	1.23242188	18.8638293	37.0287132	-9.70945173	61.2981003	46.0235095	6.24040031	0	13.5	0	0	3
3160	736	0	1.234375	18.8083939	37.140111	-8.07568089	61.2981003	45.5529253	6.24040031	0	13.6	0	0	3
3165	737	0	1.23632812	18.809576	37.2451316	-6.46966197	61.2981003	45.0886409	6.24040031	0	13.8	0	0	3
3170	737	0	1.23828125	18.8681233	37.3441073	-5.58602152	61.2981003	44.6278349	6.24040031	0	13.9	0	0	3
3175	738	0	1.24023438	9.42951552	37.4027617	-4.6192198	61.2981003	44.1708315	6.24040031	0	14.1	0	0	3
3180	739	0	1.2421875	9.599015	37.4583017	-2.82514543	61.2981003	43.7208624	6.24040031	0	14.2	0	0	3
3185	740	0	1.24414062	9.84290481	37.5077863	-2.64359522	61.2981003	43.2716286	6.24040031	0	14.4	0	0	3
3190	741	0	1.24609375	10.0915872	37.5575331	-1.70285481	61.2981003	42.8260951	6.24040031	0	14.5	0	0	3
3195	742	0	1.24804688	10.3940566	37.6047867	-1.24797462	61.2981003	42.383676	6.24040031	0	14.7	0	0	3
3200	743	0	1.25	10.7844231	37.6504764	-1.24797462	61.2981003	41.9401533	6.24040031	0	14.8	0	0	3
3205	745	0	1.25195312	11.1293464	37.6986425	-1.24797462	61.2981003	41.4964733	6.24040031	0	15	0	0	3
3210	746	0	1.25390625	11.3676457	37.7479223	-1.11875589	61.2981003	41.0552122	6.24040031	0	15.2	0	0	3
3215	747	0	1.25585938	11.5114708	37.79537	-1.11875589	61.2981003	40.614619	6.24040031	0	15.3	0	0	3
3220	748	0	1.2578125	11.5836829	37.8424567	-1.11875589	61.2981003	40.173748	6.24040031	0	15.5	0	0	3
3225	749	0	1.25976562	11.5898132	37.8898696	-1.11875589	61.2981003	39.6823768	6.24040031	0	15.7	0	0	3
3230	750	0	1.26171875	11.521589	37.939246	-0.271893403	61.2981003	39.1952485	6.24040031	0	15.9	0	0	3
3235	751	0	1.26367188	11.3852926	37.9838709	-0.271893403	61.2981003	38.7076144	6.24040031	0	16.1	0	0	3
3240	752	0	1.265625	11.1849446	38.0282366	-0.271893403	61.2981003	38.2196133	6.24040031	0	16.3	0	0	3
3245	753	0	1.26757812	10.9284389	38.0719879	-0.0566665215	61.2981003	37.7324752	6.24040031	0	16.5	0	0	3
3250	754	0	1.26953125	10.6435227	38.1137855	0.724692256	61.2981003	37.2484141	6.24040031	0	16.7	0	0	3
3255	754	0	1.27148438	10.3585159	38.1514176	1.54331968	61.2981003	36.767578	6.24040031	0	16.9	0	0	3
3260	755	0	1.2734375	10.0857243	38.1847864	2.33679657	61.2981003	36.2898682	6.24040031	0	17.1	0	0	3
3265	756	0	1.27539062	9.82481057	38.2140365	3.07843122	61.2981003	35.8150814	6.24040031	0	17.4	0	0	3
3270	757	0	1.27734375	9.56585709	38.239378	3.76000853	61.2981003	35.3429838	6.24040031	0	17.6	0	0	3
3275	758	0	1.27929688	9.2992518	38.2610156	4.37904581	61.2981003	34.8733313	6.24040031	0	17.8	0	0	3
3280	759	0	1.28125	9.02171311	38.2791511	9.02171311	61.2981003	34.4549445	6.24040031	0	18.1	0	0	3
3285	760	0	1.28320312	8.73994539	38.2449469	8.73994539	61.2981003	34.0385622	6.24040031	0	18.3	0	0	3
3290	761	0	1.28515625	8.4675923	38.2077014	8.4675923	61.2981003	33.6237963	6.24040031	0	18.5	0	0	3
3295	762	0	1.28710938	8.21988405	38.1678988	8.21988405	61.2981003	33.2103937	6.24040031	0	18.7	0	0	3
3300	763	0	1.2890625	8.0097779	38.1259386	8.0097779	61.2981003	32.7980615	6.24040031	0	19	0	0	3
3305	765	0	1.29101562	7.85230259	38.0823196	7.85230259	61.2981003	32.3865108	6.24040031	0	19.2	0	0	3
3310	766	0	1.29296875	7.75484026	38.0375648	7.75484026	61.2981003	31.9753451	6.24040031	0	19.5	0	0	3
3315	767	0	1.29492188	7.71776514	37.9923059	7.71776514	61.2981003	31.5641432	6.24040031	0	19.7	0	0	3
3320	768	0	1.296875	7.73769288	37.9471862	7.71776514	61.2981003	31.1525554	6.24040031	0	20	0	0	3
3325	769	0	1.29882812	7.80982523	37.9027581	7.71776514	61.2981003	30.740509	6.24040031	0	20.3	0	0	3
3330	770	0	1.30078125	7.94427475	37.8593365	7.71776514	61.2981003	30.3280807	6.24040031	0	20.5	0	0	3
3335	770	0	1.30273438	8.15363963	37.8171351	7.71776514	61.2981003	29.9153387	6.24040031	0	20.8	0	0	3
3340	771	0	1.3046875	8.44119863	37.7763881	7.71776514	61.2981003	29.5023352	6.24040031	0	21.1	0	0	3
3345	772	0	1.30664062	3.40088323	37.7162283	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3350	773	0	1.30859375	3.78887904	37.6577799	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3355	774	0	1.31054688	4.16856304	37.6008782	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3360	775	0	1.3125	4.59761499	37.5455318	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3365	776	0	1.31445312	5.12390207	37.4919414	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3370	777	0	1.31640625	5.59419829	37.4397272	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3375	778	0	1.31835938	5.9597122	37.3883255	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3380	779	0	1.3203125	6.23487445	37.3372274	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3385	780	0	1.32226562	6.43930437	37.2859948	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3390	781	0	1.32421875	6.57257572	37.2342053	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3395	782	0	1.32617188	6.6266252	37.1814014	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3400	783	0	1.328125	6.60938499	37.1271525	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3405	785	0	1.33007812	6.54464141	37.071119	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3410	786	0	1.33203125	6.45264054	37.0130515	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3415	787	0	1.33398438	6.35098627	36.9527879	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3420	788	0	1.3359375	6.25870583	36.8902563	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3425	789	0	1.33789062	6.1804118	36.8254471	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3430	789	0	1.33984375	6.11204757	36.7584229	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3435	790	0	1.34179688	6.048226	36.6893157	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3440	791	0	1.34375	5.98173298	36.6182968	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3445	792	0	1.34570312	5.90733075	36.545572	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3450	793	0	1.34765625	5.8280285	36.4714095	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3455	794	0	1.34960938	5.75358359	36.3424231	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3460	795	0	1.3515625	5.69321393	36.2124532	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3465	796	0	1.35351562	5.6565621	36.0820739	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3470	797	0	1.35546875	5.64828383	35.9516712	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3475	798	0	1.35742188	5.6740679	35.8215386	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3480	799	0	1.359375	5.74057684	35.6920828	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3485	800	0	1.36132812	5.85245877	35.5637584	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3490	801	0	1.36328125	6.01309107	35.4369562	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3495	802	0	1.36523438	6.2197818	35.3118771	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3500	802	0	1.3671875	6.46619794	35.188614	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3505	805	0	1.36914062	6.74806994	35.0671756	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3510	806	0	1.37109375	6.37121053	34.9447954	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3515	806	0	1.37304688	6.71612883	34.8240417	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3520	807	0	1.375	7.08905635	34.7047484	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3525	808	0	1.37695312	7.47028125	34.5867075	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3530	809	0	1.37890625	7.8502919	34.4697305	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3535	810	0	1.38085938	8.2181773	34.3536311	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3540	811	0	1.3828125	8.55409857	34.2381618	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3545	812	0	1.38476562	8.84301602	34.1230178	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3550	813	0	1.38671875	9.07959882	34.0078631	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3555	814	0	1.38867188	9.2650655	33.8923714	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3560	815	0	1.390625	9.40607278	33.7762536	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3565	816	0	1.39257812	9.51167994	33.6592548	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3570	817	0	1.39453125	9.59104354	33.5411695	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3575	818	0	1.39648438	9.65344322	33.4218623	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3580	819	0	1.3984375	9.70964377	33.3012827	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3585	820	0	1.40039062	9.7708898	33.1794682	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3590	821	0	1.40234375	9.84674881	33.0565384	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3595	821	0	1.40429688	9.94166636	32.9326733	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3600	822	0	1.40625	10.0547823	32.8080898	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3605	824	0	1.40820312	10.1805021	32.6830356	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3610	825	0	1.41015625	10.3085038	32.5577676	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3615	826	0	1.41210938	10.4309109	32.432527	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3620	827	0	1.4140625	10.5458213	32.2594289	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3625	828	0	1.41601562	10.6550294	32.0865995	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3630	829	0	1.41796875	10.7630277	31.9142734	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3635	830	0	1.41992188	10.8756212	31.7428078	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3640	831	0	1.421875	10.9978142	31.5724828	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3645	832	0	1.42382812	11.1324974	31.4036198	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3650	833	0	1.42578125	11.2802289	31.23658	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3655	834	0	1.42773438	11.4399646	31.0715765	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3660	835	0	1.4296875	11.6093633	30.9087045	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3665	835	0	1.43164062	11.7852662	30.7479315	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3670	836	0	1.43359375	11.9646091	30.589116	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3675	837	0	1.43554688	15.1780172	30.4438833	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3680	838	0	1.4375	15.3742494	30.3001824	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3685	839	0	1.43945312	15.5488801	30.1576554	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3690	840	0	1.44140625	15.7133524	30.0160076	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3695	841	0	1.44335938	15.90428	29.8751238	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3700	842	0	1.4453125	16.1077547	29.7348672	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3705	844	0	1.44726562	16.2916091	29.5949956	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3710	845	0	1.44921875	16.4509079	29.4552622	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3715	846	0	1.45117188	16.5973728	29.3154816	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3720	847	0	1.453125	16.7433284	29.1755518	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3725	848	0	1.45507812	16.8880027	29.035447	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3730	849	0	1.45703125	17.0287831	28.8951677	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3735	849	0	1.45898438	17.1654848	28.7547291	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3740	850	0	1.4609375	17.3009392	28.6141641	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3745	851	0	1.46289062	17.4407495	28.4735293	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3750	852	0	1.46484375	17.5903028	28.3329047	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3755	853	0	1.46679688	17.7520437	28.1923849	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3760	854	0	1.46875	17.9255854	28.0520775	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3765	855	0	1.47070312	18.1090931	27.9121083	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3770	856	0	1.47265625	18.299669	27.7726311	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3775	857	0	1.47460938	18.4937975	27.6338133	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3780	858	0	1.4765625	18.6881653	27.4957967	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3785	859	0	1.47851562	18.8801413	27.3586936	3.40088323	61.2981003	29.2668994	6.24040031	0	21.3	0	0	3
3790	860	0	1.48046875	19.0676914	27.1937311	3.40088323	61.2235629	29.2668994	6.24040031	0	21.3	0	0	3
3795	861	0	1.48242188	19.2491083	27.0297683	3.40088323	61.0715891	29.2668994	6.24040031	0	21.3	0	0	3
3800	862	0	1.484375	19.4229233	26.8670782	3.40088323	60.8530666	29.2668994	6.24040031	0	21.3	0	0	3
3805	863	0	1.48632812	19.5878656	26.7058861	3.40088323	60.5716298	29.2668994	6.24040031	0	21.3	0	0	3
3810	864	0	1.48828125	19.7427621	26.5463983	3.40088323	60.2279291	29.2668994	6.24040031	0	21.3	0	0	3
3815	865	0	1.49023438	19.886077	26.3888129	3.40088323	59.8442558	29.2668994	6.24040031	0	21.3	0	0	3
